일련번호,시간,하중,변위,테이블,강도,변형율
104,1.623,250.3,1.550,1.550,6.418,155.00
105,1.638,251.8,1.570,1.570,6.456,157.00
106,1.654,253.3,1.580,1.580,6.495,158.00
107,1.671,254.8,1.600,1.600,6.533,160.00
108,1.686,256.4,1.610,1.610,6.574,161.00
109,1.702,257.4,1.630,1.630,6.600,163.00
110,1.718,259.1,1.640,1.640,6.644,164.00
111,1.734,260.8,1.650,1.650,6.687,165.00
112,1.750,262.5,1.670,1.670,6.731,167.00
113,1.767,264.1,1.680,1.680,6.772,168.00
114,1.782,265.6,1.700,1.700,6.810,170.00
115,1.798,267.2,1.710,1.710,6.851,171.00
116,1.815,268.7,1.730,1.730,6.890,173.00
117,1.831,270.2,1.740,1.740,6.928,174.00
118,1.847,271.8,1.760,1.760,6.969,176.00
119,1.863,273.3,1.770,1.770,7.008,177.00
120,1.879,274.7,1.790,1.790,7.044,179.00
121,1.894,276.2,1.800,1.800,7.082,180.00
122,1.911,277.6,1.810,1.810,7.118,181.00
123,1.927,279.3,1.830,1.830,7.162,183.00
124,1.942,280.9,1.840,1.840,7.203,184.00
125,1.958,282.5,1.860,1.860,7.244,186.00
126,1.974,284.0,1.870,1.870,7.282,187.00
127,1.990,285.5,1.890,1.890,7.321,189.00
128,2.007,286.9,1.900,1.900,7.356,190.00
129,2.023,288.4,1.920,1.920,7.395,192.00
130,2.039,289.9,1.930,1.930,7.433,193.00
131,2.055,291.3,1.940,1.940,7.469,194.00
132,2.071,292.7,1.960,1.960,7.505,196.00
133,2.087,294.1,1.970,1.970,7.541,197.00
134,2.103,295.5,1.990,1.990,7.577,199.00
135,2.118,296.5,2.000,2.000,7.603,200.00
136,2.135,298.0,2.020,2.020,7.641,202.00
137,2.151,299.6,2.030,2.030,7.682,203.00
138,2.166,301.0,2.050,2.050,7.718,205.00
139,2.183,302.5,2.060,2.060,7.756,206.00
140,2.198,303.9,2.080,2.080,7.792,208.00
141,2.215,305.3,2.090,2.090,7.828,209.00
142,2.231,306.7,2.100,2.100,7.864,210.00
143,2.246,308.0,2.120,2.120,7.897,212.00
144,2.263,309.4,2.130,2.130,7.933,213.00
145,2.278,310.7,2.150,2.150,7.967,215.00
146,2.294,312.1,2.160,2.160,8.003,216.00
147,2.310,313.4,2.180,2.180,8.036,218.00
148,2.327,314.6,2.190,2.190,8.067,219.00
149,2.342,316.2,2.210,2.210,8.108,221.00
150,2.358,317.6,2.220,2.220,8.144,222.00
151,2.375,319.0,2.230,2.230,8.179,223.00
152,2.390,320.4,2.250,2.250,8.215,225.00
153,2.406,321.8,2.260,2.260,8.251,226.00
154,2.423,323.2,2.280,2.280,8.287,228.00
155,2.439,324.6,2.290,2.290,8.323,229.00
156,2.455,326.0,2.310,2.310,8.359,231.00
157,2.471,327.4,2.320,2.320,8.395,232.00
158,2.487,328.8,2.340,2.340,8.431,234.00
159,2.502,330.2,2.350,2.350,8.467,235.00
160,2.519,331.6,2.360,2.360,8.503,236.00
161,2.534,332.2,2.380,2.380,8.518,238.00
162,2.550,333.8,2.390,2.390,8.559,239.00
163,2.567,335.4,2.410,2.410,8.600,241.00
164,2.583,336.9,2.420,2.420,8.638,242.00
165,2.599,338.3,2.440,2.440,8.674,244.00
166,2.615,339.6,2.450,2.450,8.708,245.00
167,2.630,340.9,2.470,2.470,8.741,247.00
168,2.647,342.2,2.480,2.480,8.774,248.00
169,2.662,343.4,2.490,2.490,8.805,249.00
170,2.679,344.6,2.510,2.510,8.836,251.00
171,2.695,345.8,2.520,2.520,8.867,252.00
172,2.711,346.9,2.540,2.540,8.895,254.00
173,2.726,348.1,2.550,2.550,8.926,255.00
174,2.742,348.8,2.570,2.570,8.944,257.00
175,2.759,350.3,2.580,2.580,8.982,258.00
176,2.775,351.6,2.600,2.600,9.015,260.00
177,2.791,352.9,2.610,2.610,9.049,261.00
178,2.807,354.1,2.620,2.620,9.079,262.00
179,2.822,355.3,2.640,2.640,9.110,264.00
180,2.839,356.5,2.650,2.650,9.141,265.00
181,2.855,357.7,2.670,2.670,9.172,267.00
182,2.871,358.8,2.680,2.680,9.200,268.00
183,2.888,360.0,2.700,2.700,9.231,270.00
184,2.903,361.2,2.710,2.710,9.262,271.00
185,2.919,362.4,2.730,2.730,9.292,273.00
186,2.935,363.6,2.740,2.740,9.323,274.00
187,2.950,364.2,2.750,2.750,9.338,275.00
188,2.967,365.5,2.770,2.770,9.372,277.00
189,2.982,366.9,2.780,2.780,9.408,278.00
190,2.998,368.2,2.800,2.800,9.441,280.00
191,3.016,369.5,2.810,2.810,9.474,281.00
192,3.031,370.7,2.830,2.830,9.505,283.00
193,3.047,372.0,2.840,2.840,9.538,284.00
194,3.063,373.2,2.860,2.860,9.569,286.00
195,3.079,374.4,2.870,2.870,9.600,287.00
196,3.094,375.5,2.880,2.880,9.628,288.00
197,3.111,376.6,2.900,2.900,9.656,290.00
198,3.127,377.8,2.910,2.910,9.687,291.00
199,3.143,378.8,2.930,2.930,9.713,293.00
200,3.158,379.5,2.940,2.940,9.731,294.00
201,3.175,380.9,2.960,2.960,9.767,296.00
202,3.191,382.0,2.970,2.970,9.795,297.00
203,3.207,383.2,2.980,2.980,9.826,298.00
204,3.223,384.3,3.000,3.000,9.854,300.00
205,3.238,385.3,3.010,3.010,9.879,301.00
206,3.255,386.3,3.030,3.030,9.905,303.00
207,3.270,387.3,3.040,3.040,9.931,304.00
208,3.288,388.3,3.060,3.060,9.956,306.00
209,3.303,389.4,3.070,3.070,9.985,307.00
210,3.318,390.4,3.090,3.090,10.010,309.00
211,3.335,391.5,3.100,3.100,10.038,310.00
212,3.351,392.5,3.110,3.110,10.064,311.00
213,3.367,393.0,3.130,3.130,10.077,313.00
214,3.384,394.2,3.140,3.140,10.108,314.00
215,3.399,395.5,3.160,3.160,10.141,316.00
216,3.415,396.7,3.170,3.170,10.172,317.00
217,3.430,397.9,3.190,3.190,10.203,319.00
218,3.449,399.0,3.200,3.200,10.231,320.00
219,3.463,400.0,3.210,3.210,10.256,321.00
220,3.479,401.1,3.230,3.230,10.285,323.00
221,3.495,402.2,3.240,3.240,10.313,324.00
222,3.511,403.2,3.260,3.260,10.338,326.00
223,3.527,404.3,3.270,3.270,10.367,327.00
224,3.543,405.3,3.290,3.290,10.392,329.00
225,3.559,406.3,3.300,3.300,10.418,330.00
226,3.575,406.9,3.320,3.320,10.433,332.00
227,3.591,408.3,3.330,3.330,10.469,333.00
228,3.607,409.4,3.340,3.340,10.497,334.00
229,3.623,410.5,3.360,3.360,10.526,336.00
230,3.639,411.6,3.370,3.370,10.554,337.00
231,3.655,412.6,3.390,3.390,10.579,339.00
232,3.671,413.6,3.400,3.400,10.605,340.00
233,3.687,414.6,3.420,3.420,10.631,342.00
234,3.703,415.5,3.430,3.430,10.654,343.00
235,3.719,416.5,3.440,3.440,10.679,344.00
236,3.735,417.4,3.460,3.460,10.703,346.00
237,3.751,418.4,3.470,3.470,10.728,347.00
238,3.766,419.3,3.490,3.490,10.751,349.00
239,3.783,419.9,3.500,3.500,10.767,350.00
240,3.799,420.8,3.520,3.520,10.790,352.00
241,3.815,422.0,3.530,3.530,10.821,353.00
242,3.832,423.0,3.550,3.550,10.846,355.00
243,3.848,424.0,3.560,3.560,10.872,356.00
244,3.863,425.0,3.570,3.570,10.897,357.00
245,3.879,426.0,3.590,3.590,10.923,359.00
246,3.895,427.0,3.600,3.600,10.949,360.00
247,3.912,427.9,3.620,3.620,10.972,362.00
248,3.927,428.9,3.630,3.630,10.997,363.00
249,3.944,429.9,3.650,3.650,11.023,365.00
250,3.960,430.8,3.660,3.660,11.046,366.00
251,3.975,431.7,3.670,3.670,11.069,367.00
252,3.992,432.6,3.690,3.690,11.092,369.00
253,4.007,433.8,3.700,3.700,11.123,370.00
254,4.023,434.8,3.720,3.720,11.149,372.00
255,4.039,435.7,3.730,3.730,11.172,373.00
256,4.055,436.7,3.750,3.750,11.197,375.00
257,4.071,437.6,3.760,3.760,11.221,376.00
258,4.088,438.5,3.770,3.770,11.244,377.00
259,4.103,439.5,3.790,3.790,11.269,379.00
260,4.119,440.4,3.800,3.800,11.292,380.00
261,4.135,441.4,3.820,3.820,11.318,382.00
262,4.152,442.3,3.830,3.830,11.341,383.00
263,4.167,443.3,3.850,3.850,11.367,385.00
264,4.184,444.2,3.860,3.860,11.390,386.00
265,4.199,444.7,3.870,3.870,11.403,387.00
266,4.214,445.6,3.890,3.890,11.426,389.00
267,4.231,446.6,3.900,3.900,11.451,390.00
268,4.248,447.6,3.920,3.920,11.477,392.00
269,4.263,448.5,3.930,3.930,11.500,393.00
270,4.279,449.3,3.950,3.950,11.521,395.00
271,4.295,450.2,3.960,3.960,11.544,396.00
272,4.311,451.1,3.970,3.970,11.567,397.00
273,4.327,451.9,3.990,3.990,11.587,399.00
274,4.343,452.8,4.000,4.000,11.610,400.00
275,4.359,453.6,4.020,4.020,11.631,402.00
276,4.375,454.4,4.030,4.030,11.651,403.00
277,4.392,455.2,4.050,4.050,11.672,405.00
278,4.407,455.9,4.060,4.060,11.690,406.00
279,4.423,457.0,4.070,4.070,11.718,407.00
280,4.440,457.7,4.090,4.090,11.736,409.00
281,4.455,458.5,4.100,4.100,11.756,410.00
282,4.472,459.3,4.120,4.120,11.777,412.00
283,4.487,460.1,4.130,4.130,11.797,413.00
284,4.504,460.9,4.150,4.150,11.818,415.00
285,4.519,461.7,4.160,4.160,11.838,416.00
286,4.535,462.5,4.170,4.170,11.859,417.00
287,4.551,463.3,4.190,4.190,11.879,419.00
288,4.567,464.1,4.200,4.200,11.900,420.00
289,4.583,464.9,4.220,4.220,11.921,422.00
290,4.599,465.7,4.230,4.230,11.941,423.00
291,4.616,466.0,4.250,4.250,11.949,425.00
292,4.631,466.8,4.260,4.260,11.969,426.00
293,4.647,467.8,4.270,4.270,11.995,427.00
294,4.662,468.7,4.290,4.290,12.018,429.00
295,4.680,469.6,4.300,4.300,12.041,430.00
296,4.695,470.4,4.320,4.320,12.062,432.00
297,4.711,471.2,4.330,4.330,12.082,433.00
298,4.727,471.9,4.350,4.350,12.100,435.00
299,4.744,472.7,4.360,4.360,12.121,436.00
300,4.760,473.4,4.370,4.370,12.138,437.00
301,4.776,474.1,4.390,4.390,12.156,439.00
302,4.791,474.7,4.400,4.400,12.172,440.00
303,4.808,475.4,4.420,4.420,12.190,442.00
304,4.823,475.8,4.430,4.430,12.200,443.00
305,4.839,476.7,4.450,4.450,12.223,445.00
306,4.855,477.4,4.460,4.460,12.241,446.00
307,4.872,478.1,4.470,4.470,12.259,447.00
308,4.888,478.8,4.490,4.490,12.277,449.00
309,4.904,479.4,4.500,4.500,12.292,450.00
310,4.920,480.0,4.520,4.520,12.308,452.00
311,4.935,480.6,4.530,4.530,12.323,453.00
312,4.951,481.2,4.550,4.550,12.338,455.00
313,4.967,481.9,4.560,4.560,12.356,456.00
314,4.984,482.6,4.570,4.570,12.374,457.00
315,4.999,483.2,4.590,4.590,12.390,459.00
316,5.016,483.9,4.600,4.600,12.408,460.00
317,5.032,484.3,4.620,4.620,12.418,462.00
318,5.047,484.9,4.630,4.630,12.433,463.00
319,5.063,485.6,4.640,4.640,12.451,464.00
320,5.079,486.4,4.660,4.660,12.472,466.00
321,5.095,487.1,4.670,4.670,12.490,467.00
322,5.111,487.8,4.690,4.690,12.508,469.00
323,5.127,488.4,4.700,4.700,12.523,470.00
324,5.143,489.1,4.720,4.720,12.541,472.00
325,5.159,489.7,4.730,4.730,12.556,473.00
326,5.175,490.3,4.740,4.740,12.572,474.00
327,5.191,490.9,4.760,4.760,12.587,476.00
328,5.208,491.4,4.770,4.770,12.600,477.00
329,5.224,492.0,4.790,4.790,12.615,479.00
330,5.240,492.5,4.800,4.800,12.628,480.00
331,5.256,493.3,4.820,4.820,12.649,482.00
332,5.271,493.8,4.830,4.830,12.662,483.00
333,5.288,494.3,4.840,4.840,12.674,484.00
334,5.304,494.8,4.860,4.860,12.687,486.00
335,5.320,495.3,4.870,4.870,12.700,487.00
336,5.336,495.7,4.890,4.890,12.710,489.00
337,5.351,496.2,4.900,4.900,12.723,490.00
338,5.367,496.7,4.920,4.920,12.736,492.00
339,5.383,497.1,4.930,4.930,12.746,493.00
340,5.399,497.5,4.940,4.940,12.756,494.00
341,5.416,498.0,4.960,4.960,12.769,496.00
342,5.432,498.4,4.970,4.970,12.779,497.00
343,5.448,498.6,4.990,4.990,12.785,499.00
344,5.464,499.1,5.000,5.000,12.797,500.00
345,5.480,499.6,5.010,5.010,12.810,501.00
346,5.496,500.1,5.030,5.030,12.823,503.00
347,5.512,500.6,5.040,5.040,12.836,504.00
348,5.528,501.0,5.060,5.060,12.846,506.00
349,5.544,501.4,5.070,5.070,12.856,507.00
350,5.560,501.9,5.090,5.090,12.869,509.00
351,5.576,502.3,5.100,5.100,12.879,510.00
352,5.592,502.8,5.110,5.110,12.892,511.00
353,5.608,503.2,5.130,5.130,12.903,513.00
354,5.624,503.6,5.140,5.140,12.913,514.00
355,5.639,504.0,5.160,5.160,12.923,516.00
356,5.656,504.2,5.170,5.170,12.928,517.00
357,5.672,504.5,5.180,5.180,12.936,518.00
358,5.688,505.0,5.200,5.200,12.949,520.00
359,5.704,505.5,5.210,5.210,12.962,521.00
360,5.720,505.9,5.230,5.230,12.972,523.00
361,5.736,506.3,5.240,5.240,12.982,524.00
362,5.752,506.6,5.260,5.260,12.990,526.00
363,5.767,506.9,5.270,5.270,12.997,527.00
364,5.784,507.3,5.280,5.280,13.008,528.00
365,5.799,507.7,5.300,5.300,13.018,530.00
366,5.815,507.9,5.310,5.310,13.023,531.00
367,5.832,508.2,5.330,5.330,13.031,533.00
368,5.848,508.6,5.340,5.340,13.041,534.00
369,5.864,508.7,5.350,5.350,13.044,535.00
370,5.880,509.1,5.370,5.370,13.054,537.00
371,5.896,509.3,5.380,5.380,13.059,538.00
372,5.911,509.6,5.400,5.400,13.067,540.00
373,5.928,509.8,5.410,5.410,13.072,541.00
374,5.944,510.0,5.430,5.430,13.077,543.00
375,5.959,510.2,5.440,5.440,13.082,544.00
376,5.976,510.4,5.450,5.450,13.087,545.00
377,5.992,510.7,5.470,5.470,13.095,547.00
378,6.008,510.9,5.480,5.480,13.100,548.00
379,6.024,511.0,5.500,5.500,13.103,550.00
380,6.040,511.3,5.510,5.510,13.110,551.00
381,6.056,511.4,5.520,5.520,13.113,552.00
382,6.072,511.6,5.540,5.540,13.118,554.00
383,6.088,511.8,5.550,5.550,13.123,555.00
384,6.103,512.0,5.570,5.570,13.128,557.00
385,6.120,512.2,5.580,5.580,13.133,558.00
386,6.136,512.4,5.600,5.600,13.138,560.00
387,6.152,512.6,5.610,5.610,13.144,561.00
388,6.168,512.8,5.620,5.620,13.149,562.00
389,6.184,513.0,5.640,5.640,13.154,564.00
390,6.200,513.2,5.650,5.650,13.159,565.00
391,6.216,513.4,5.670,5.670,13.164,567.00
392,6.232,513.6,5.680,5.680,13.169,568.00
393,6.248,513.8,5.690,5.690,13.174,569.00
394,6.263,514.0,5.710,5.710,13.179,571.00
395,6.279,514.0,5.720,5.720,13.179,572.00
396,6.297,514.3,5.740,5.740,13.187,574.00
397,6.312,514.5,5.750,5.750,13.192,575.00
398,6.327,514.5,5.760,5.760,13.192,576.00
399,6.343,514.6,5.780,5.780,13.195,578.00
400,6.360,514.7,5.790,5.790,13.197,579.00
401,6.376,514.7,5.810,5.810,13.197,581.00
402,6.391,514.7,5.820,5.820,13.197,582.00
403,6.408,514.8,5.840,5.840,13.200,584.00
404,6.424,514.8,5.850,5.850,13.200,585.00
405,6.440,514.8,5.860,5.860,13.200,586.00
406,6.456,514.8,5.880,5.880,13.200,588.00
407,6.472,514.8,5.890,5.890,13.200,589.00
408,6.488,514.9,5.910,5.910,13.203,591.00
409,6.503,514.7,5.920,5.920,13.197,592.00
410,6.521,514.7,5.930,5.930,13.197,593.00
411,6.536,514.7,5.950,5.950,13.197,595.00
412,6.552,514.7,5.960,5.960,13.197,596.00
413,6.569,514.7,5.980,5.980,13.197,598.00
414,6.584,514.7,5.990,5.990,13.197,599.00
415,6.600,514.7,6.000,6.000,13.197,600.00
416,6.616,514.7,6.020,6.020,13.197,602.00
417,6.632,514.7,6.030,6.030,13.197,603.00
418,6.649,514.7,6.050,6.050,13.197,605.00
419,6.664,514.7,6.060,6.060,13.197,606.00
420,6.680,514.7,6.080,6.080,13.197,608.00
421,6.697,514.6,6.090,6.090,13.195,609.00
422,6.712,514.8,6.100,6.100,13.200,610.00
423,6.728,514.8,6.120,6.120,13.200,612.00
424,6.744,514.7,6.130,6.130,13.197,613.00
425,6.760,514.6,6.150,6.150,13.195,615.00
426,6.776,514.4,6.160,6.160,13.190,616.00
427,6.792,514.3,6.170,6.170,13.187,617.00
428,6.808,514.1,6.190,6.190,13.182,619.00
429,6.824,514.0,6.200,6.200,13.179,620.00
430,6.840,513.8,6.220,6.220,13.174,622.00
431,6.856,513.7,6.230,6.230,13.172,623.00
432,6.872,513.5,6.240,6.240,13.167,624.00
433,6.888,513.3,6.260,6.260,13.162,626.00
434,6.905,513.1,6.270,6.270,13.156,627.00
435,6.921,512.6,6.290,6.290,13.144,629.00
436,6.936,512.3,6.300,6.300,13.136,630.00
437,6.952,512.0,6.320,6.320,13.128,632.00
438,6.968,511.6,6.330,6.330,13.118,633.00
439,6.985,509.8,6.340,6.340,13.072,634.00
440,7.001,427.3,6.360,6.360,10.956,636.00
441,7.016,293.3,6.370,6.370,7.521,637.00
442,7.031,202.8,6.390,6.390,5.200,639.00
