일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,290.2,1.560,1.560,7.441,156.00
105,1.643,291.9,1.580,1.580,7.485,158.00
106,1.659,294.4,1.590,1.590,7.549,159.00
107,1.675,296.7,1.610,1.610,7.608,161.00
108,1.692,299.0,1.620,1.620,7.667,162.00
109,1.708,301.1,1.640,1.640,7.721,164.00
110,1.723,303.1,1.650,1.650,7.772,165.00
111,1.739,305.1,1.670,1.670,7.823,167.00
112,1.755,307.0,1.680,1.680,7.872,168.00
113,1.772,308.9,1.700,1.700,7.921,170.00
114,1.788,310.7,1.710,1.710,7.967,171.00
115,1.803,312.5,1.720,1.720,8.013,172.00
116,1.819,314.3,1.740,1.740,8.059,174.00
117,1.836,316.1,1.750,1.750,8.105,175.00
118,1.851,317.4,1.770,1.770,8.138,177.00
119,1.868,319.0,1.780,1.780,8.179,178.00
120,1.883,321.0,1.800,1.800,8.231,180.00
121,1.899,322.9,1.810,1.810,8.279,181.00
122,1.915,324.8,1.830,1.830,8.328,183.00
123,1.932,326.5,1.840,1.840,8.372,184.00
124,1.947,328.3,1.860,1.860,8.418,186.00
125,1.963,330.0,1.870,1.870,8.462,187.00
126,1.980,331.6,1.880,1.880,8.503,188.00
127,1.995,333.2,1.900,1.900,8.544,190.00
128,2.012,334.9,1.910,1.910,8.587,191.00
129,2.028,336.5,1.930,1.930,8.628,193.00
130,2.043,338.1,1.940,1.940,8.669,194.00
131,2.060,339.4,1.960,1.960,8.703,196.00
132,2.075,340.8,1.970,1.970,8.738,197.00
133,2.091,342.6,1.990,1.990,8.785,199.00
134,2.108,344.4,2.000,2.000,8.831,200.00
135,2.123,346.0,2.010,2.010,8.872,201.00
136,2.140,347.6,2.030,2.030,8.913,203.00
137,2.155,349.1,2.040,2.040,8.951,204.00
138,2.172,350.5,2.060,2.060,8.987,206.00
139,2.188,351.9,2.070,2.070,9.023,207.00
140,2.203,353.3,2.090,2.090,9.059,209.00
141,2.219,354.7,2.100,2.100,9.095,210.00
142,2.236,356.1,2.120,2.120,9.131,212.00
143,2.252,357.5,2.130,2.130,9.167,213.00
144,2.268,358.8,2.140,2.140,9.200,214.00
145,2.284,359.8,2.160,2.160,9.226,216.00
146,2.299,361.3,2.170,2.170,9.264,217.00
147,2.315,362.7,2.190,2.190,9.300,219.00
148,2.331,364.1,2.200,2.200,9.336,220.00
149,2.347,365.4,2.220,2.220,9.369,222.00
150,2.363,366.7,2.230,2.230,9.403,223.00
151,2.380,368.0,2.250,2.250,9.436,225.00
152,2.396,369.2,2.260,2.260,9.467,226.00
153,2.411,370.5,2.280,2.280,9.500,228.00
154,2.428,371.8,2.290,2.290,9.533,229.00
155,2.444,373.1,2.300,2.300,9.567,230.00
156,2.460,374.4,2.320,2.320,9.600,232.00
157,2.476,375.6,2.330,2.330,9.631,233.00
158,2.492,376.2,2.350,2.350,9.646,235.00
159,2.508,377.6,2.360,2.360,9.682,236.00
160,2.523,379.1,2.380,2.380,9.721,238.00
161,2.539,380.6,2.390,2.390,9.759,239.00
162,2.556,382.0,2.410,2.410,9.795,241.00
163,2.572,383.3,2.420,2.420,9.828,242.00
164,2.588,384.6,2.430,2.430,9.862,243.00
165,2.604,385.9,2.450,2.450,9.895,245.00
166,2.620,387.1,2.460,2.460,9.926,246.00
167,2.636,388.4,2.480,2.480,9.959,248.00
168,2.651,389.6,2.490,2.490,9.990,249.00
169,2.667,390.8,2.510,2.510,10.021,251.00
170,2.683,392.1,2.520,2.520,10.054,252.00
171,2.700,393.1,2.540,2.540,10.079,254.00
172,2.715,394.7,2.550,2.550,10.121,255.00
173,2.732,395.9,2.560,2.560,10.151,256.00
174,2.747,397.2,2.580,2.580,10.185,258.00
175,2.764,398.4,2.590,2.590,10.215,259.00
176,2.780,399.6,2.610,2.610,10.246,261.00
177,2.796,400.8,2.620,2.620,10.277,262.00
178,2.812,401.9,2.640,2.640,10.305,264.00
179,2.829,403.0,2.650,2.650,10.333,265.00
180,2.844,404.1,2.660,2.660,10.362,266.00
181,2.860,405.2,2.680,2.680,10.390,268.00
182,2.876,406.3,2.690,2.690,10.418,269.00
183,2.891,407.4,2.710,2.710,10.446,271.00
184,2.908,408.2,2.720,2.720,10.467,272.00
185,2.924,409.3,2.740,2.740,10.495,274.00
186,2.939,410.6,2.750,2.750,10.528,275.00
187,2.955,411.7,2.770,2.770,10.556,277.00
188,2.971,412.9,2.780,2.780,10.587,278.00
189,2.987,414.1,2.790,2.790,10.618,279.00
190,3.003,415.2,2.810,2.810,10.646,281.00
191,3.020,416.3,2.820,2.820,10.674,282.00
192,3.036,417.4,2.840,2.840,10.703,284.00
193,3.052,418.4,2.850,2.850,10.728,285.00
194,3.067,419.5,2.870,2.870,10.756,287.00
195,3.084,420.6,2.880,2.880,10.785,288.00
196,3.100,421.6,2.900,2.900,10.810,290.00
197,3.116,422.1,2.910,2.910,10.823,291.00
198,3.132,423.3,2.920,2.920,10.854,292.00
199,3.148,424.6,2.940,2.940,10.887,294.00
200,3.164,425.7,2.950,2.950,10.915,295.00
201,3.180,426.8,2.970,2.970,10.944,297.00
202,3.196,427.9,2.980,2.980,10.972,298.00
203,3.212,429.0,3.000,3.000,11.000,300.00
204,3.228,430.0,3.010,3.010,11.026,301.00
205,3.244,431.1,3.020,3.020,11.054,302.00
206,3.260,432.1,3.040,3.040,11.079,304.00
207,3.275,433.1,3.050,3.050,11.105,305.00
208,3.292,434.2,3.070,3.070,11.133,307.00
209,3.308,435.1,3.080,3.080,11.156,308.00
210,3.324,435.9,3.100,3.100,11.177,310.00
211,3.340,437.1,3.110,3.110,11.208,311.00
212,3.356,438.1,3.130,3.130,11.233,313.00
213,3.372,439.0,3.140,3.140,11.256,314.00
214,3.388,440.0,3.150,3.150,11.282,315.00
215,3.404,440.9,3.170,3.170,11.305,317.00
216,3.419,441.9,3.180,3.180,11.331,318.00
217,3.435,442.8,3.200,3.200,11.354,320.00
218,3.452,443.7,3.210,3.210,11.377,321.00
219,3.469,444.5,3.230,3.230,11.397,323.00
220,3.484,445.4,3.240,3.240,11.421,324.00
221,3.499,446.2,3.250,3.250,11.441,325.00
222,3.516,447.1,3.270,3.270,11.464,327.00
223,3.532,447.7,3.280,3.280,11.479,328.00
224,3.548,448.3,3.300,3.300,11.495,330.00
225,3.564,449.4,3.310,3.310,11.523,331.00
226,3.580,450.4,3.330,3.330,11.549,333.00
227,3.596,451.4,3.340,3.340,11.574,334.00
228,3.612,452.4,3.360,3.360,11.600,336.00
229,3.628,453.3,3.370,3.370,11.623,337.00
230,3.644,454.2,3.380,3.380,11.646,338.00
231,3.660,455.0,3.400,3.400,11.667,340.00
232,3.677,455.9,3.410,3.410,11.690,341.00
233,3.692,456.8,3.430,3.430,11.713,343.00
234,3.708,457.7,3.440,3.440,11.736,344.00
235,3.724,458.5,3.460,3.460,11.756,346.00
236,3.740,459.4,3.470,3.470,11.779,347.00
237,3.756,460.3,3.480,3.480,11.803,348.00
238,3.772,461.1,3.500,3.500,11.823,350.00
239,3.788,462.0,3.510,3.510,11.846,351.00
240,3.804,462.8,3.530,3.530,11.867,353.00
241,3.820,463.6,3.540,3.540,11.887,354.00
242,3.835,464.4,3.560,3.560,11.908,356.00
243,3.852,465.2,3.570,3.570,11.928,357.00
244,3.868,465.9,3.580,3.580,11.946,358.00
245,3.884,466.6,3.600,3.600,11.964,360.00
246,3.900,467.3,3.610,3.610,11.982,361.00
247,3.916,468.0,3.630,3.630,12.000,363.00
248,3.932,468.7,3.640,3.640,12.018,364.00
249,3.948,469.3,3.660,3.660,12.033,366.00
250,3.964,469.9,3.670,3.670,12.049,367.00
251,3.980,470.7,3.680,3.680,12.069,368.00
252,3.996,471.5,3.700,3.700,12.090,370.00
253,4.012,472.2,3.710,3.710,12.108,371.00
254,4.028,472.8,3.730,3.730,12.123,373.00
255,4.044,473.6,3.740,3.740,12.144,374.00
256,4.061,474.2,3.760,3.760,12.159,376.00
257,4.076,474.8,3.770,3.770,12.174,377.00
258,4.093,475.5,3.780,3.780,12.192,378.00
259,4.108,476.3,3.800,3.800,12.213,380.00
260,4.124,476.9,3.810,3.810,12.228,381.00
261,4.140,477.6,3.830,3.830,12.246,383.00
262,4.156,478.2,3.840,3.840,12.262,384.00
263,4.173,478.8,3.860,3.860,12.277,386.00
264,4.188,479.4,3.870,3.870,12.292,387.00
265,4.204,480.1,3.880,3.880,12.310,388.00
266,4.220,480.8,3.900,3.900,12.328,390.00
267,4.237,481.4,3.910,3.910,12.344,391.00
268,4.252,482.1,3.930,3.930,12.362,393.00
269,4.268,482.7,3.940,3.940,12.377,394.00
270,4.284,483.3,3.960,3.960,12.392,396.00
271,4.301,483.9,3.970,3.970,12.408,397.00
272,4.316,484.5,3.980,3.980,12.423,398.00
273,4.332,485.1,4.000,4.000,12.438,400.00
274,4.348,485.7,4.010,4.010,12.454,401.00
275,4.364,486.2,4.030,4.030,12.467,403.00
276,4.381,486.7,4.040,4.040,12.479,404.00
277,4.396,487.5,4.060,4.060,12.500,406.00
278,4.413,487.9,4.070,4.070,12.510,407.00
279,4.429,488.5,4.080,4.080,12.526,408.00
280,4.444,488.9,4.100,4.100,12.536,410.00
281,4.460,489.4,4.110,4.110,12.549,411.00
282,4.477,489.9,4.130,4.130,12.562,413.00
283,4.493,490.4,4.140,4.140,12.574,414.00
284,4.509,490.8,4.160,4.160,12.585,416.00
285,4.524,491.2,4.170,4.170,12.595,417.00
286,4.540,491.7,4.180,4.180,12.608,418.00
287,4.556,492.2,4.200,4.200,12.621,420.00
288,4.572,492.5,4.210,4.210,12.628,421.00
289,4.588,492.7,4.230,4.230,12.633,423.00
290,4.604,493.1,4.240,4.240,12.644,424.00
291,4.620,493.6,4.260,4.260,12.656,426.00
292,4.637,494.2,4.270,4.270,12.672,427.00
293,4.653,494.7,4.280,4.280,12.685,428.00
294,4.668,495.1,4.300,4.300,12.695,430.00
295,4.684,495.6,4.310,4.310,12.708,431.00
296,4.700,495.9,4.330,4.330,12.715,433.00
297,4.716,496.3,4.340,4.340,12.726,434.00
298,4.733,496.7,4.360,4.360,12.736,436.00
299,4.748,496.9,4.370,4.370,12.741,437.00
300,4.765,497.4,4.380,4.380,12.754,438.00
301,4.780,497.7,4.400,4.400,12.762,440.00
302,4.796,498.1,4.410,4.410,12.772,441.00
303,4.813,498.5,4.430,4.430,12.782,443.00
304,4.828,498.8,4.440,4.440,12.790,444.00
305,4.845,499.2,4.460,4.460,12.800,446.00
306,4.861,499.5,4.470,4.470,12.808,447.00
307,4.876,499.8,4.480,4.480,12.815,448.00
308,4.892,500.1,4.500,4.500,12.823,450.00
309,4.908,500.4,4.510,4.510,12.831,451.00
310,4.924,500.6,4.530,4.530,12.836,453.00
311,4.941,500.9,4.540,4.540,12.844,454.00
312,4.956,501.1,4.560,4.560,12.849,456.00
313,4.973,501.3,4.570,4.570,12.854,457.00
314,4.988,501.5,4.580,4.580,12.859,458.00
315,5.004,501.6,4.600,4.600,12.862,460.00
316,5.021,501.8,4.610,4.610,12.867,461.00
317,5.036,502.0,4.630,4.630,12.872,463.00
318,5.052,502.2,4.640,4.640,12.877,464.00
319,5.068,502.5,4.660,4.660,12.885,466.00
320,5.084,502.6,4.670,4.670,12.887,467.00
321,5.100,502.7,4.680,4.680,12.890,468.00
322,5.116,502.8,4.700,4.700,12.892,470.00
323,5.132,503.0,4.710,4.710,12.897,471.00
324,5.149,503.2,4.730,4.730,12.903,473.00
325,5.165,503.3,4.740,4.740,12.905,474.00
326,5.181,503.5,4.750,4.750,12.910,475.00
327,5.197,503.6,4.770,4.770,12.913,477.00
328,5.213,503.7,4.780,4.780,12.915,478.00
329,5.229,503.7,4.800,4.800,12.915,480.00
330,5.245,503.7,4.810,4.810,12.915,481.00
331,5.262,503.9,4.830,4.830,12.921,483.00
332,5.277,504.0,4.840,4.840,12.923,484.00
333,5.293,504.2,4.850,4.850,12.928,485.00
334,5.308,504.3,4.870,4.870,12.931,487.00
335,5.325,504.4,4.880,4.880,12.933,488.00
336,5.341,504.5,4.900,4.900,12.936,490.00
337,5.356,504.6,4.910,4.910,12.938,491.00
338,5.373,504.6,4.930,4.930,12.938,493.00
339,5.389,504.6,4.940,4.940,12.938,494.00
340,5.404,504.8,4.950,4.950,12.944,495.00
341,5.421,504.7,4.970,4.970,12.941,497.00
342,5.436,504.9,4.980,4.980,12.946,498.00
343,5.453,504.9,5.000,5.000,12.946,500.00
344,5.468,504.8,5.010,5.010,12.944,501.00
345,5.484,504.7,5.020,5.020,12.941,502.00
346,5.501,504.5,5.040,5.040,12.936,504.00
347,5.517,504.4,5.050,5.050,12.933,505.00
348,5.533,504.3,5.070,5.070,12.931,507.00
349,5.549,504.1,5.080,5.080,12.926,508.00
350,5.565,503.9,5.100,5.100,12.921,510.00
351,5.580,503.8,5.110,5.110,12.918,511.00
352,5.597,503.5,5.120,5.120,12.910,512.00
353,5.613,503.3,5.140,5.140,12.905,514.00
354,5.629,503.0,5.150,5.150,12.897,515.00
355,5.646,502.1,5.170,5.170,12.874,517.00
356,5.661,426.0,5.180,5.180,10.923,518.00
357,5.677,293.3,5.190,5.190,7.521,519.00
358,5.692,202.3,5.210,5.210,5.187,521.00
