일련번호,시간,하중,변위,테이블,강도,변형율
104,1.631,324.7,1.570,1.570,8.326,157.00
105,1.648,326.8,1.580,1.580,8.379,158.00
106,1.664,329.0,1.590,1.590,8.436,159.00
107,1.679,331.2,1.610,1.610,8.492,161.00
108,1.695,332.7,1.620,1.620,8.531,162.00
109,1.711,334.4,1.640,1.640,8.574,164.00
110,1.727,337.1,1.650,1.650,8.644,165.00
111,1.743,339.5,1.670,1.670,8.705,167.00
112,1.759,341.8,1.680,1.680,8.764,168.00
113,1.775,344.0,1.700,1.700,8.821,170.00
114,1.790,346.1,1.710,1.710,8.874,171.00
115,1.807,348.2,1.720,1.720,8.928,172.00
116,1.823,350.3,1.740,1.740,8.982,174.00
117,1.839,352.2,1.750,1.750,9.031,175.00
118,1.855,354.2,1.770,1.770,9.082,177.00
119,1.871,356.1,1.780,1.780,9.131,178.00
120,1.887,358.0,1.800,1.800,9.179,180.00
121,1.903,359.9,1.810,1.810,9.228,181.00
122,1.919,360.8,1.830,1.830,9.251,183.00
123,1.935,362.9,1.840,1.840,9.305,184.00
124,1.951,365.1,1.860,1.860,9.362,186.00
125,1.968,367.1,1.870,1.870,9.413,187.00
126,1.983,369.0,1.880,1.880,9.462,188.00
127,2.000,370.8,1.900,1.900,9.508,190.00
128,2.014,372.7,1.910,1.910,9.556,191.00
129,2.031,374.5,1.930,1.930,9.603,193.00
130,2.047,376.2,1.940,1.940,9.646,194.00
131,2.064,377.9,1.960,1.960,9.690,196.00
132,2.079,379.6,1.970,1.970,9.733,197.00
133,2.096,381.4,1.990,1.990,9.779,199.00
134,2.112,383.0,2.000,2.000,9.821,200.00
135,2.127,383.9,2.020,2.020,9.844,202.00
136,2.143,386.0,2.030,2.030,9.897,203.00
137,2.159,387.9,2.040,2.040,9.946,204.00
138,2.175,389.6,2.060,2.060,9.990,206.00
139,2.191,391.4,2.070,2.070,10.036,207.00
140,2.207,393.1,2.090,2.090,10.079,209.00
141,2.223,394.9,2.100,2.100,10.126,210.00
142,2.239,396.7,2.120,2.120,10.172,212.00
143,2.255,398.5,2.130,2.130,10.218,213.00
144,2.271,400.3,2.150,2.150,10.264,215.00
145,2.288,402.1,2.160,2.160,10.310,216.00
146,2.302,403.8,2.170,2.170,10.354,217.00
147,2.318,405.5,2.190,2.190,10.397,219.00
148,2.335,406.3,2.200,2.200,10.418,220.00
149,2.351,408.2,2.220,2.220,10.467,222.00
150,2.367,410.0,2.230,2.230,10.513,223.00
151,2.384,411.6,2.250,2.250,10.554,225.00
152,2.400,413.2,2.260,2.260,10.595,226.00
153,2.415,414.6,2.280,2.280,10.631,228.00
154,2.430,416.0,2.290,2.290,10.667,229.00
155,2.447,417.4,2.300,2.300,10.703,230.00
156,2.462,418.7,2.320,2.320,10.736,232.00
157,2.479,420.0,2.330,2.330,10.769,233.00
158,2.495,421.3,2.350,2.350,10.803,235.00
159,2.512,422.6,2.360,2.360,10.836,236.00
160,2.527,423.9,2.380,2.380,10.869,238.00
161,2.543,424.8,2.390,2.390,10.892,239.00
162,2.559,425.7,2.410,2.410,10.915,241.00
163,2.576,427.2,2.420,2.420,10.954,242.00
164,2.592,428.7,2.430,2.430,10.992,243.00
165,2.608,430.1,2.450,2.450,11.028,245.00
166,2.623,431.4,2.460,2.460,11.062,246.00
167,2.640,432.7,2.480,2.480,11.095,248.00
168,2.655,433.9,2.490,2.490,11.126,249.00
169,2.671,435.1,2.510,2.510,11.156,251.00
170,2.688,436.3,2.520,2.520,11.187,252.00
171,2.704,437.6,2.540,2.540,11.221,254.00
172,2.720,438.7,2.550,2.550,11.249,255.00
173,2.735,439.9,2.560,2.560,11.279,256.00
174,2.752,441.1,2.580,2.580,11.310,258.00
175,2.768,441.7,2.590,2.590,11.326,259.00
176,2.784,443.1,2.610,2.610,11.362,261.00
177,2.800,444.4,2.620,2.620,11.395,262.00
178,2.816,445.7,2.640,2.640,11.428,264.00
179,2.831,447.0,2.650,2.650,11.462,265.00
180,2.847,448.1,2.670,2.670,11.490,267.00
181,2.863,449.3,2.680,2.680,11.521,268.00
182,2.879,450.4,2.690,2.690,11.549,269.00
183,2.895,451.5,2.710,2.710,11.577,271.00
184,2.911,452.6,2.720,2.720,11.605,272.00
185,2.928,453.6,2.740,2.740,11.631,274.00
186,2.943,454.6,2.750,2.750,11.656,275.00
187,2.959,455.7,2.770,2.770,11.685,277.00
188,2.975,456.2,2.780,2.780,11.697,278.00
189,2.992,457.6,2.800,2.800,11.733,280.00
190,3.007,458.7,2.810,2.810,11.762,281.00
191,3.023,459.8,2.820,2.820,11.790,282.00
192,3.039,460.8,2.840,2.840,11.815,284.00
193,3.055,461.7,2.850,2.850,11.838,285.00
194,3.071,462.7,2.870,2.870,11.864,287.00
195,3.087,463.7,2.880,2.880,11.890,288.00
196,3.104,464.6,2.900,2.900,11.913,290.00
197,3.120,465.5,2.910,2.910,11.936,291.00
198,3.135,466.5,2.920,2.920,11.962,292.00
199,3.152,467.4,2.940,2.940,11.985,294.00
200,3.168,468.4,2.950,2.950,12.010,295.00
201,3.184,468.8,2.970,2.970,12.021,297.00
202,3.200,469.8,2.980,2.980,12.046,298.00
203,3.215,471.0,3.000,3.000,12.077,300.00
204,3.231,472.0,3.010,3.010,12.103,301.00
205,3.247,473.0,3.030,3.030,12.128,303.00
206,3.263,474.0,3.040,3.040,12.154,304.00
207,3.279,474.9,3.050,3.050,12.177,305.00
208,3.295,475.8,3.070,3.070,12.200,307.00
209,3.311,476.6,3.080,3.080,12.221,308.00
210,3.328,477.5,3.100,3.100,12.244,310.00
211,3.343,478.3,3.110,3.110,12.264,311.00
212,3.359,479.1,3.130,3.130,12.285,313.00
213,3.375,479.9,3.140,3.140,12.305,314.00
214,3.392,480.5,3.150,3.150,12.321,315.00
215,3.408,481.0,3.170,3.170,12.333,317.00
216,3.423,481.9,3.180,3.180,12.356,318.00
217,3.440,482.7,3.200,3.200,12.377,320.00
218,3.455,483.5,3.210,3.210,12.397,321.00
219,3.471,484.3,3.230,3.230,12.418,323.00
220,3.488,485.0,3.240,3.240,12.436,324.00
221,3.503,485.6,3.260,3.260,12.451,326.00
222,3.520,486.2,3.270,3.270,12.467,327.00
223,3.536,486.8,3.280,3.280,12.482,328.00
224,3.551,487.6,3.300,3.300,12.503,330.00
225,3.568,488.2,3.310,3.310,12.518,331.00
226,3.584,488.8,3.330,3.330,12.533,333.00
227,3.599,489.4,3.340,3.340,12.549,334.00
228,3.616,490.1,3.360,3.360,12.567,336.00
229,3.632,490.7,3.370,3.370,12.582,337.00
230,3.647,491.3,3.380,3.380,12.597,338.00
231,3.664,491.8,3.400,3.400,12.610,340.00
232,3.680,492.4,3.410,3.410,12.626,341.00
233,3.696,492.9,3.430,3.430,12.638,343.00
234,3.712,493.4,3.440,3.440,12.651,344.00
235,3.727,494.0,3.460,3.460,12.667,346.00
236,3.743,494.5,3.470,3.470,12.679,347.00
237,3.760,495.1,3.490,3.490,12.695,349.00
238,3.776,495.6,3.500,3.500,12.708,350.00
239,3.792,496.0,3.510,3.510,12.718,351.00
240,3.808,496.5,3.530,3.530,12.731,353.00
241,3.824,496.8,3.540,3.540,12.738,354.00
242,3.839,497.4,3.560,3.560,12.754,356.00
243,3.856,498.0,3.570,3.570,12.769,357.00
244,3.871,498.5,3.590,3.590,12.782,359.00
245,3.887,498.9,3.600,3.600,12.792,360.00
246,3.904,499.5,3.610,3.610,12.808,361.00
247,3.920,499.8,3.630,3.630,12.815,363.00
248,3.936,500.3,3.640,3.640,12.828,364.00
249,3.951,500.7,3.660,3.660,12.838,366.00
250,3.968,501.1,3.670,3.670,12.849,367.00
251,3.984,501.5,3.690,3.690,12.859,369.00
252,4.000,501.8,3.700,3.700,12.867,370.00
253,4.016,502.1,3.710,3.710,12.874,371.00
254,4.031,502.3,3.730,3.730,12.879,373.00
255,4.047,502.4,3.740,3.740,12.882,374.00
256,4.064,502.8,3.760,3.760,12.892,376.00
257,4.080,503.1,3.770,3.770,12.900,377.00
258,4.096,503.4,3.790,3.790,12.908,379.00
259,4.112,503.7,3.800,3.800,12.915,380.00
260,4.128,504.0,3.810,3.810,12.923,381.00
261,4.144,504.3,3.830,3.830,12.931,383.00
262,4.160,504.5,3.840,3.840,12.936,384.00
263,4.176,504.7,3.860,3.860,12.941,386.00
264,4.192,505.0,3.870,3.870,12.949,387.00
265,4.208,505.2,3.890,3.890,12.954,389.00
266,4.224,505.4,3.900,3.900,12.959,390.00
267,4.240,505.6,3.910,3.910,12.964,391.00
268,4.256,505.9,3.930,3.930,12.972,393.00
269,4.272,506.0,3.940,3.940,12.974,394.00
270,4.288,506.2,3.960,3.960,12.979,396.00
271,4.304,506.4,3.970,3.970,12.985,397.00
272,4.321,506.5,3.990,3.990,12.987,399.00
273,4.336,506.7,4.000,4.000,12.992,400.00
274,4.351,506.9,4.010,4.010,12.997,401.00
275,4.368,507.0,4.030,4.030,13.000,403.00
276,4.384,507.1,4.040,4.040,13.003,404.00
277,4.400,507.1,4.060,4.060,13.003,406.00
278,4.416,507.3,4.070,4.070,13.008,407.00
279,4.432,507.3,4.090,4.090,13.008,409.00
280,4.448,507.4,4.100,4.100,13.010,410.00
281,4.464,507.6,4.110,4.110,13.015,411.00
282,4.480,507.6,4.130,4.130,13.015,413.00
283,4.497,507.6,4.140,4.140,13.015,414.00
284,4.512,507.5,4.160,4.160,13.013,416.00
285,4.528,507.4,4.170,4.170,13.010,417.00
286,4.544,507.3,4.190,4.190,13.008,419.00
287,4.561,507.0,4.200,4.200,13.000,420.00
288,4.577,506.8,4.210,4.210,12.995,421.00
289,4.593,506.5,4.230,4.230,12.987,423.00
290,4.608,506.3,4.240,4.240,12.982,424.00
291,4.624,505.9,4.260,4.260,12.972,426.00
292,4.640,505.4,4.270,4.270,12.959,427.00
293,4.656,484.6,4.290,4.290,12.426,429.00
294,4.672,433.9,4.300,4.300,11.126,430.00
295,4.688,300.8,4.310,4.310,7.713,431.00
296,4.704,207.0,4.330,4.330,5.308,433.00
