일련번호,시간,하중,변위,테이블,강도,변형율
104,1.631,333.1,1.570,1.570,8.541,157.00
105,1.647,335.4,1.580,1.580,8.600,158.00
106,1.662,337.6,1.590,1.590,8.656,159.00
107,1.679,339.7,1.610,1.610,8.710,161.00
108,1.695,341.8,1.620,1.620,8.764,162.00
109,1.711,344.0,1.640,1.640,8.821,164.00
110,1.727,346.0,1.650,1.650,8.872,165.00
111,1.743,348.1,1.670,1.670,8.926,167.00
112,1.759,350.1,1.680,1.680,8.977,168.00
113,1.774,352.2,1.700,1.700,9.031,170.00
114,1.791,353.6,1.710,1.710,9.067,171.00
115,1.806,355.1,1.720,1.720,9.105,172.00
116,1.823,357.6,1.740,1.740,9.169,174.00
117,1.839,359.9,1.750,1.750,9.228,175.00
118,1.854,362.1,1.770,1.770,9.285,177.00
119,1.870,364.2,1.780,1.780,9.338,178.00
120,1.886,366.2,1.800,1.800,9.390,180.00
121,1.902,368.1,1.810,1.810,9.438,181.00
122,1.919,370.0,1.830,1.830,9.487,183.00
123,1.935,371.9,1.840,1.840,9.536,184.00
124,1.951,373.7,1.860,1.860,9.582,186.00
125,1.966,375.5,1.870,1.870,9.628,187.00
126,1.983,377.3,1.880,1.880,9.674,188.00
127,1.999,379.1,1.900,1.900,9.721,190.00
128,2.014,380.7,1.910,1.910,9.762,191.00
129,2.031,382.5,1.930,1.930,9.808,193.00
130,2.047,384.3,1.940,1.940,9.854,194.00
131,2.062,386.0,1.960,1.960,9.897,196.00
132,2.079,387.6,1.970,1.970,9.938,197.00
133,2.094,389.4,1.990,1.990,9.985,199.00
134,2.110,391.2,2.000,2.000,10.031,200.00
135,2.126,393.0,2.020,2.020,10.077,202.00
136,2.143,394.8,2.030,2.030,10.123,203.00
137,2.160,396.7,2.040,2.040,10.172,204.00
138,2.175,398.5,2.060,2.060,10.218,206.00
139,2.191,400.3,2.070,2.070,10.264,207.00
140,2.207,402.1,2.090,2.090,10.310,209.00
141,2.223,403.4,2.100,2.100,10.344,210.00
142,2.239,405.5,2.120,2.120,10.397,212.00
143,2.255,407.3,2.130,2.130,10.444,213.00
144,2.271,409.0,2.150,2.150,10.487,215.00
145,2.287,410.7,2.160,2.160,10.531,216.00
146,2.303,412.4,2.170,2.170,10.574,217.00
147,2.319,414.0,2.190,2.190,10.615,219.00
148,2.334,415.6,2.200,2.200,10.656,220.00
149,2.350,417.2,2.220,2.220,10.697,222.00
150,2.366,418.7,2.230,2.230,10.736,223.00
151,2.382,420.1,2.250,2.250,10.772,225.00
152,2.399,421.6,2.260,2.260,10.810,226.00
153,2.415,422.9,2.280,2.280,10.844,228.00
154,2.431,423.8,2.290,2.290,10.867,229.00
155,2.446,425.2,2.300,2.300,10.903,230.00
156,2.463,426.7,2.320,2.320,10.941,232.00
157,2.479,428.2,2.330,2.330,10.979,233.00
158,2.495,429.5,2.350,2.350,11.013,235.00
159,2.511,430.9,2.360,2.360,11.049,236.00
160,2.527,432.2,2.380,2.380,11.082,238.00
161,2.543,433.4,2.390,2.390,11.113,239.00
162,2.559,434.7,2.410,2.410,11.146,241.00
163,2.575,435.9,2.420,2.420,11.177,242.00
164,2.591,437.2,2.430,2.430,11.210,243.00
165,2.607,438.3,2.450,2.450,11.238,245.00
166,2.623,439.6,2.460,2.460,11.272,246.00
167,2.639,440.2,2.480,2.480,11.287,248.00
168,2.655,441.7,2.490,2.490,11.326,249.00
169,2.671,443.1,2.510,2.510,11.362,251.00
170,2.687,444.5,2.520,2.520,11.397,252.00
171,2.703,445.8,2.540,2.540,11.431,254.00
172,2.719,447.0,2.550,2.550,11.462,255.00
173,2.735,448.3,2.560,2.560,11.495,256.00
174,2.751,449.5,2.580,2.580,11.526,258.00
175,2.767,450.7,2.590,2.590,11.556,259.00
176,2.782,451.9,2.610,2.610,11.587,261.00
177,2.799,453.1,2.620,2.620,11.618,262.00
178,2.815,454.3,2.640,2.640,11.649,264.00
179,2.832,455.4,2.650,2.650,11.677,265.00
180,2.848,456.3,2.670,2.670,11.700,267.00
181,2.863,457.6,2.680,2.680,11.733,268.00
182,2.878,458.8,2.690,2.690,11.764,269.00
183,2.895,460.1,2.710,2.710,11.797,271.00
184,2.912,461.2,2.720,2.720,11.826,272.00
185,2.928,462.3,2.740,2.740,11.854,274.00
186,2.943,463.4,2.750,2.750,11.882,275.00
187,2.959,464.4,2.770,2.770,11.908,277.00
188,2.975,465.5,2.780,2.780,11.936,278.00
189,2.991,466.4,2.800,2.800,11.959,280.00
190,3.007,467.4,2.810,2.810,11.985,281.00
191,3.023,468.3,2.820,2.820,12.008,282.00
192,3.040,469.2,2.840,2.840,12.031,284.00
193,3.055,470.1,2.850,2.850,12.054,285.00
194,3.071,470.6,2.870,2.870,12.067,287.00
195,3.086,471.6,2.880,2.880,12.092,288.00
196,3.103,472.7,2.900,2.900,12.121,290.00
197,3.120,473.7,2.910,2.910,12.146,291.00
198,3.135,474.7,2.920,2.920,12.172,292.00
199,3.152,475.6,2.940,2.940,12.195,294.00
200,3.167,476.6,2.950,2.950,12.221,295.00
201,3.184,477.5,2.970,2.970,12.244,297.00
202,3.200,478.4,2.980,2.980,12.267,298.00
203,3.215,479.3,3.000,3.000,12.290,300.00
204,3.232,480.2,3.010,3.010,12.313,301.00
205,3.247,481.0,3.030,3.030,12.333,303.00
206,3.263,481.9,3.040,3.040,12.356,304.00
207,3.278,482.6,3.050,3.050,12.374,305.00
208,3.294,483.5,3.070,3.070,12.397,307.00
209,3.311,484.4,3.080,3.080,12.421,308.00
210,3.327,485.3,3.100,3.100,12.444,310.00
211,3.343,486.2,3.110,3.110,12.467,311.00
212,3.359,487.0,3.130,3.130,12.487,313.00
213,3.375,487.8,3.140,3.140,12.508,314.00
214,3.391,488.6,3.150,3.150,12.528,315.00
215,3.407,489.4,3.170,3.170,12.549,317.00
216,3.423,490.2,3.180,3.180,12.569,318.00
217,3.439,490.9,3.200,3.200,12.587,320.00
218,3.455,491.7,3.210,3.210,12.608,321.00
219,3.471,492.4,3.230,3.230,12.626,323.00
220,3.487,492.8,3.240,3.240,12.636,324.00
221,3.504,493.7,3.260,3.260,12.659,326.00
222,3.519,494.4,3.270,3.270,12.677,327.00
223,3.535,495.1,3.280,3.280,12.695,328.00
224,3.551,495.8,3.300,3.300,12.713,330.00
225,3.568,496.3,3.310,3.310,12.726,331.00
226,3.584,497.0,3.330,3.330,12.744,333.00
227,3.599,497.6,3.340,3.340,12.759,334.00
228,3.615,498.2,3.360,3.360,12.774,336.00
229,3.631,498.8,3.370,3.370,12.790,337.00
230,3.647,499.4,3.380,3.380,12.805,338.00
231,3.663,499.9,3.400,3.400,12.818,340.00
232,3.679,500.5,3.410,3.410,12.833,341.00
233,3.696,500.8,3.430,3.430,12.841,343.00
234,3.711,501.2,3.440,3.440,12.851,344.00
235,3.727,501.9,3.460,3.460,12.869,346.00
236,3.744,502.6,3.470,3.470,12.887,347.00
237,3.759,503.2,3.490,3.490,12.903,349.00
238,3.775,503.8,3.500,3.500,12.918,350.00
239,3.791,504.3,3.510,3.510,12.931,351.00
240,3.807,504.9,3.530,3.530,12.946,353.00
241,3.823,505.3,3.540,3.540,12.956,354.00
242,3.840,505.8,3.560,3.560,12.969,356.00
243,3.856,506.2,3.570,3.570,12.979,357.00
244,3.872,506.7,3.590,3.590,12.992,359.00
245,3.888,507.2,3.600,3.600,13.005,360.00
246,3.904,507.5,3.610,3.610,13.013,361.00
247,3.920,507.8,3.630,3.630,13.021,363.00
248,3.935,508.4,3.640,3.640,13.036,364.00
249,3.951,508.9,3.660,3.660,13.049,366.00
250,3.967,509.3,3.670,3.670,13.059,367.00
251,3.983,509.8,3.690,3.690,13.072,369.00
252,3.999,510.1,3.700,3.700,13.079,370.00
253,4.016,510.5,3.710,3.710,13.090,371.00
254,4.032,510.8,3.730,3.730,13.097,373.00
255,4.047,511.1,3.740,3.740,13.105,374.00
256,4.063,511.4,3.760,3.760,13.113,376.00
257,4.079,511.7,3.770,3.770,13.121,377.00
258,4.096,512.0,3.790,3.790,13.128,379.00
259,4.111,512.2,3.800,3.800,13.133,380.00
260,4.127,512.5,3.810,3.810,13.141,381.00
261,4.144,512.7,3.830,3.830,13.146,383.00
262,4.159,512.8,3.840,3.840,13.149,384.00
263,4.175,513.0,3.860,3.860,13.154,386.00
264,4.191,513.1,3.870,3.870,13.156,387.00
265,4.207,513.3,3.890,3.890,13.162,389.00
266,4.223,513.5,3.900,3.900,13.167,390.00
267,4.239,513.5,3.910,3.910,13.167,391.00
268,4.255,513.6,3.930,3.930,13.169,393.00
269,4.271,513.7,3.940,3.940,13.172,394.00
270,4.287,513.8,3.960,3.960,13.174,396.00
271,4.303,513.8,3.970,3.970,13.174,397.00
272,4.319,513.8,3.990,3.990,13.174,399.00
273,4.336,513.6,4.000,4.000,13.169,400.00
274,4.351,513.6,4.010,4.010,13.169,401.00
275,4.367,513.4,4.030,4.030,13.164,403.00
276,4.383,513.0,4.040,4.040,13.154,404.00
277,4.399,471.0,4.060,4.060,12.077,406.00
278,4.416,333.8,4.070,4.070,8.559,407.00
279,4.433,229.4,4.090,4.090,5.882,409.00
