일련번호,시간,하중,변위,테이블,강도,변형율
104,1.631,325.3,1.570,1.570,8.341,157.00
105,1.648,327.8,1.580,1.580,8.405,158.00
106,1.664,330.2,1.590,1.590,8.467,159.00
107,1.680,332.4,1.610,1.610,8.523,161.00
108,1.695,334.5,1.620,1.620,8.577,162.00
109,1.711,336.5,1.640,1.640,8.628,164.00
110,1.727,338.5,1.650,1.650,8.679,165.00
111,1.743,340.4,1.670,1.670,8.728,167.00
112,1.760,342.3,1.680,1.680,8.777,168.00
113,1.776,344.1,1.700,1.700,8.823,170.00
114,1.792,346.0,1.710,1.710,8.872,171.00
115,1.808,347.8,1.730,1.730,8.918,173.00
116,1.824,348.8,1.740,1.740,8.944,174.00
117,1.840,350.8,1.750,1.750,8.995,175.00
118,1.855,352.9,1.770,1.770,9.049,177.00
119,1.872,354.9,1.780,1.780,9.100,178.00
120,1.888,356.7,1.800,1.800,9.146,180.00
121,1.904,358.6,1.810,1.810,9.195,181.00
122,1.920,360.4,1.830,1.830,9.241,183.00
123,1.936,362.2,1.840,1.840,9.287,184.00
124,1.952,364.0,1.860,1.860,9.333,186.00
125,1.967,365.8,1.870,1.870,9.379,187.00
126,1.983,367.6,1.880,1.880,9.426,188.00
127,1.999,369.3,1.900,1.900,9.469,190.00
128,2.016,371.0,1.910,1.910,9.513,191.00
129,2.032,372.3,1.930,1.930,9.546,193.00
130,2.048,373.8,1.940,1.940,9.585,194.00
131,2.063,375.8,1.960,1.960,9.636,196.00
132,2.080,377.6,1.970,1.970,9.682,197.00
133,2.096,379.3,1.990,1.990,9.726,199.00
134,2.112,380.8,2.000,2.000,9.764,200.00
135,2.128,382.4,2.020,2.020,9.805,202.00
136,2.144,383.9,2.030,2.030,9.844,203.00
137,2.160,385.3,2.040,2.040,9.879,204.00
138,2.176,386.8,2.060,2.060,9.918,206.00
139,2.192,388.2,2.070,2.070,9.954,207.00
140,2.208,389.5,2.090,2.090,9.987,209.00
141,2.223,390.9,2.100,2.100,10.023,210.00
142,2.239,392.3,2.120,2.120,10.059,212.00
143,2.255,392.9,2.130,2.130,10.074,213.00
144,2.272,394.5,2.150,2.150,10.115,215.00
145,2.287,396.1,2.160,2.160,10.156,216.00
146,2.304,397.5,2.170,2.170,10.192,217.00
147,2.320,398.9,2.190,2.190,10.228,219.00
148,2.336,400.2,2.200,2.200,10.262,220.00
149,2.352,401.5,2.220,2.220,10.295,222.00
150,2.368,402.8,2.230,2.230,10.328,223.00
151,2.383,404.0,2.250,2.250,10.359,225.00
152,2.400,405.3,2.260,2.260,10.392,226.00
153,2.417,406.5,2.280,2.280,10.423,228.00
154,2.432,407.8,2.290,2.290,10.456,229.00
155,2.448,409.0,2.300,2.300,10.487,230.00
156,2.463,409.6,2.320,2.320,10.503,232.00
157,2.480,411.0,2.330,2.330,10.538,233.00
158,2.496,412.4,2.350,2.350,10.574,235.00
159,2.512,413.8,2.360,2.360,10.610,236.00
160,2.528,415.1,2.380,2.380,10.644,238.00
161,2.544,416.4,2.390,2.390,10.677,239.00
162,2.559,417.6,2.410,2.410,10.708,241.00
163,2.576,418.8,2.420,2.420,10.738,242.00
164,2.592,420.0,2.430,2.430,10.769,243.00
165,2.608,421.2,2.450,2.450,10.800,245.00
166,2.624,422.4,2.460,2.460,10.831,246.00
167,2.640,423.5,2.480,2.480,10.859,248.00
168,2.656,424.7,2.490,2.490,10.890,249.00
169,2.672,425.3,2.510,2.510,10.905,251.00
170,2.688,426.8,2.520,2.520,10.944,252.00
171,2.704,428.0,2.540,2.540,10.974,254.00
172,2.720,429.3,2.550,2.550,11.008,255.00
173,2.736,430.4,2.570,2.570,11.036,257.00
174,2.752,431.5,2.580,2.580,11.064,258.00
175,2.767,432.6,2.590,2.590,11.092,259.00
176,2.783,433.7,2.610,2.610,11.121,261.00
177,2.800,434.7,2.620,2.620,11.146,262.00
178,2.816,435.7,2.640,2.640,11.172,264.00
179,2.831,436.7,2.650,2.650,11.197,265.00
180,2.848,437.7,2.670,2.670,11.223,267.00
181,2.864,438.7,2.680,2.680,11.249,268.00
182,2.880,439.4,2.690,2.690,11.267,269.00
183,2.896,440.3,2.710,2.710,11.290,271.00
184,2.912,441.5,2.720,2.720,11.321,272.00
185,2.928,442.6,2.740,2.740,11.349,274.00
186,2.944,443.6,2.750,2.750,11.374,275.00
187,2.960,444.6,2.770,2.770,11.400,277.00
188,2.976,445.6,2.780,2.780,11.426,278.00
189,2.992,446.6,2.800,2.800,11.451,280.00
190,3.008,447.6,2.810,2.810,11.477,281.00
191,3.024,448.6,2.820,2.820,11.503,282.00
192,3.040,449.5,2.840,2.840,11.526,284.00
193,3.056,450.4,2.850,2.850,11.549,285.00
194,3.072,451.4,2.870,2.870,11.574,287.00
195,3.088,452.3,2.880,2.880,11.597,288.00
196,3.103,452.7,2.900,2.900,11.608,290.00
197,3.119,453.7,2.910,2.910,11.633,291.00
198,3.135,454.8,2.930,2.930,11.662,293.00
199,3.152,455.9,2.940,2.940,11.690,294.00
200,3.168,456.8,2.950,2.950,11.713,295.00
201,3.184,457.8,2.970,2.970,11.738,297.00
202,3.200,458.8,2.980,2.980,11.764,298.00
203,3.216,459.8,3.000,3.000,11.790,300.00
204,3.232,460.7,3.010,3.010,11.813,301.00
205,3.248,461.6,3.030,3.030,11.836,303.00
206,3.263,462.6,3.040,3.040,11.862,304.00
207,3.280,463.5,3.050,3.050,11.885,305.00
208,3.296,464.4,3.070,3.070,11.908,307.00
209,3.312,464.8,3.080,3.080,11.918,308.00
210,3.328,465.8,3.100,3.100,11.944,310.00
211,3.344,466.7,3.110,3.110,11.967,311.00
212,3.360,467.5,3.130,3.130,11.987,313.00
213,3.376,468.3,3.140,3.140,12.008,314.00
214,3.392,469.1,3.160,3.160,12.028,316.00
215,3.408,469.8,3.170,3.170,12.046,317.00
216,3.425,470.6,3.180,3.180,12.067,318.00
217,3.441,471.3,3.200,3.200,12.085,320.00
218,3.456,472.1,3.210,3.210,12.105,321.00
219,3.472,472.8,3.230,3.230,12.123,323.00
220,3.488,473.6,3.240,3.240,12.144,324.00
221,3.504,474.4,3.260,3.260,12.164,326.00
222,3.520,474.8,3.270,3.270,12.174,327.00
223,3.536,475.8,3.280,3.280,12.200,328.00
224,3.552,476.6,3.300,3.300,12.221,330.00
225,3.568,477.4,3.310,3.310,12.241,331.00
226,3.584,478.2,3.330,3.330,12.262,333.00
227,3.600,479.0,3.340,3.340,12.282,334.00
228,3.616,479.7,3.360,3.360,12.300,336.00
229,3.632,480.4,3.370,3.370,12.318,337.00
230,3.648,481.1,3.380,3.380,12.336,338.00
231,3.664,481.8,3.400,3.400,12.354,340.00
232,3.680,482.5,3.410,3.410,12.372,341.00
233,3.696,483.1,3.430,3.430,12.387,343.00
234,3.712,483.8,3.440,3.440,12.405,344.00
235,3.729,484.2,3.460,3.460,12.415,346.00
236,3.744,484.6,3.470,3.470,12.426,347.00
237,3.760,485.4,3.490,3.490,12.446,349.00
238,3.777,486.1,3.500,3.500,12.464,350.00
239,3.792,486.8,3.510,3.510,12.482,351.00
240,3.809,487.4,3.530,3.530,12.497,353.00
241,3.824,488.0,3.540,3.540,12.513,354.00
242,3.840,488.5,3.560,3.560,12.526,356.00
243,3.856,489.0,3.570,3.570,12.538,357.00
244,3.873,489.4,3.590,3.590,12.549,359.00
245,3.888,489.8,3.600,3.600,12.559,360.00
246,3.904,490.3,3.610,3.610,12.572,361.00
247,3.920,490.7,3.630,3.630,12.582,363.00
248,3.935,491.1,3.640,3.640,12.592,364.00
249,3.952,491.4,3.660,3.660,12.600,366.00
250,3.968,491.9,3.670,3.670,12.613,367.00
251,3.984,492.3,3.690,3.690,12.623,369.00
252,4.000,492.8,3.700,3.700,12.636,370.00
253,4.017,493.4,3.710,3.710,12.651,371.00
254,4.032,493.8,3.730,3.730,12.662,373.00
255,4.048,494.3,3.740,3.740,12.674,374.00
256,4.065,494.8,3.760,3.760,12.687,376.00
257,4.081,495.3,3.770,3.770,12.700,377.00
258,4.097,495.7,3.790,3.790,12.710,379.00
259,4.113,496.1,3.800,3.800,12.721,380.00
260,4.129,496.5,3.810,3.810,12.731,381.00
261,4.145,496.9,3.830,3.830,12.741,383.00
262,4.161,497.1,3.840,3.840,12.746,384.00
263,4.176,497.6,3.860,3.860,12.759,386.00
264,4.192,498.0,3.870,3.870,12.769,387.00
265,4.208,498.3,3.890,3.890,12.777,389.00
266,4.225,498.8,3.900,3.900,12.790,390.00
267,4.241,499.1,3.920,3.920,12.797,392.00
268,4.257,499.4,3.930,3.930,12.805,393.00
269,4.272,499.8,3.940,3.940,12.815,394.00
270,4.288,500.0,3.960,3.960,12.821,396.00
271,4.304,500.3,3.970,3.970,12.828,397.00
272,4.320,500.6,3.990,3.990,12.836,399.00
273,4.336,500.9,4.000,4.000,12.844,400.00
274,4.353,501.1,4.020,4.020,12.849,402.00
275,4.368,501.3,4.030,4.030,12.854,403.00
276,4.384,501.7,4.040,4.040,12.864,404.00
277,4.400,501.8,4.060,4.060,12.867,406.00
278,4.416,502.0,4.070,4.070,12.872,407.00
279,4.432,502.2,4.090,4.090,12.877,409.00
280,4.448,502.3,4.100,4.100,12.879,410.00
281,4.464,502.5,4.120,4.120,12.885,412.00
282,4.481,502.6,4.130,4.130,12.887,413.00
283,4.496,502.8,4.140,4.140,12.892,414.00
284,4.512,503.0,4.160,4.160,12.897,416.00
285,4.528,503.1,4.170,4.170,12.900,417.00
286,4.544,503.2,4.190,4.190,12.903,419.00
287,4.560,503.2,4.200,4.200,12.903,420.00
288,4.577,503.4,4.210,4.210,12.908,421.00
289,4.593,503.4,4.230,4.230,12.908,423.00
290,4.608,503.4,4.240,4.240,12.908,424.00
291,4.624,503.7,4.260,4.260,12.915,426.00
292,4.640,503.7,4.270,4.270,12.915,427.00
293,4.656,503.9,4.290,4.290,12.921,429.00
294,4.673,503.9,4.300,4.300,12.921,430.00
295,4.689,504.0,4.310,4.310,12.923,431.00
296,4.705,504.1,4.330,4.330,12.926,433.00
297,4.720,504.2,4.340,4.340,12.928,434.00
298,4.736,504.2,4.360,4.360,12.928,436.00
299,4.752,504.2,4.370,4.370,12.928,437.00
300,4.769,504.2,4.390,4.390,12.928,439.00
301,4.785,504.2,4.400,4.400,12.928,440.00
302,4.801,504.2,4.410,4.410,12.928,441.00
303,4.817,504.0,4.430,4.430,12.923,443.00
304,4.833,504.0,4.440,4.440,12.923,444.00
305,4.849,504.0,4.460,4.460,12.923,446.00
306,4.865,504.0,4.470,4.470,12.923,447.00
307,4.880,503.9,4.490,4.490,12.921,449.00
308,4.896,503.8,4.500,4.500,12.918,450.00
309,4.912,503.7,4.510,4.510,12.915,451.00
310,4.928,503.5,4.530,4.530,12.910,453.00
311,4.944,503.3,4.540,4.540,12.905,454.00
312,4.960,503.1,4.560,4.560,12.900,456.00
313,4.976,502.9,4.570,4.570,12.895,457.00
314,4.992,502.6,4.590,4.590,12.887,459.00
315,5.008,502.5,4.600,4.600,12.885,460.00
316,5.024,500.9,4.610,4.610,12.844,461.00
317,5.040,418.0,4.630,4.630,10.718,463.00
318,5.056,285.5,4.640,4.640,7.321,464.00
319,5.072,195.0,4.660,4.660,5.000,466.00
