일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,203.6,1.560,1.560,6.787,3.12
105,1.643,205.7,1.580,1.580,6.857,3.16
106,1.658,207.8,1.590,1.590,6.927,3.18
107,1.675,209.7,1.610,1.610,6.990,3.22
108,1.690,211.6,1.620,1.620,7.053,3.24
109,1.707,213.4,1.630,1.630,7.113,3.26
110,1.723,215.1,1.650,1.650,7.170,3.30
111,1.738,216.9,1.660,1.660,7.230,3.32
112,1.755,218.6,1.680,1.680,7.287,3.36
113,1.771,220.2,1.690,1.690,7.340,3.38
114,1.787,221.7,1.710,1.710,7.390,3.42
115,1.803,223.3,1.720,1.720,7.443,3.44
116,1.819,224.8,1.740,1.740,7.493,3.48
117,1.835,226.3,1.750,1.750,7.543,3.50
118,1.850,227.4,1.760,1.760,7.580,3.52
119,1.866,229.1,1.780,1.780,7.637,3.56
120,1.882,230.7,1.790,1.790,7.690,3.58
121,1.899,232.4,1.810,1.810,7.747,3.62
122,1.915,233.9,1.820,1.820,7.797,3.64
123,1.931,235.5,1.840,1.840,7.850,3.68
124,1.946,237.0,1.850,1.850,7.900,3.70
125,1.963,238.4,1.870,1.870,7.947,3.74
126,1.979,239.8,1.880,1.880,7.993,3.76
127,1.994,241.3,1.900,1.900,8.043,3.80
128,2.011,242.7,1.910,1.910,8.090,3.82
129,2.026,244.1,1.920,1.920,8.137,3.84
130,2.043,245.4,1.940,1.940,8.180,3.88
131,2.059,246.0,1.950,1.950,8.200,3.90
132,2.075,247.3,1.970,1.970,8.243,3.94
133,2.091,248.9,1.980,1.980,8.297,3.96
134,2.107,250.4,2.000,2.000,8.347,4.00
135,2.123,251.8,2.010,2.010,8.393,4.02
136,2.139,253.2,2.030,2.030,8.440,4.06
137,2.155,254.5,2.040,2.040,8.483,4.08
138,2.171,255.8,2.050,2.050,8.527,4.10
139,2.187,257.0,2.070,2.070,8.567,4.14
140,2.203,258.3,2.080,2.080,8.610,4.16
141,2.219,259.5,2.100,2.100,8.650,4.20
142,2.234,260.7,2.110,2.110,8.690,4.22
143,2.251,262.0,2.130,2.130,8.733,4.26
144,2.267,263.2,2.140,2.140,8.773,4.28
145,2.283,264.0,2.160,2.160,8.800,4.32
146,2.298,265.3,2.170,2.170,8.843,4.34
147,2.314,266.7,2.190,2.190,8.890,4.38
148,2.331,268.1,2.200,2.200,8.937,4.40
149,2.347,269.3,2.210,2.210,8.977,4.42
150,2.363,270.6,2.230,2.230,9.020,4.46
151,2.379,271.9,2.240,2.240,9.063,4.48
152,2.395,273.1,2.260,2.260,9.103,4.52
153,2.411,274.2,2.270,2.270,9.140,4.54
154,2.426,275.5,2.290,2.290,9.183,4.58
155,2.443,276.7,2.300,2.300,9.223,4.60
156,2.459,277.8,2.320,2.320,9.260,4.64
157,2.475,279.0,2.330,2.330,9.300,4.66
158,2.490,280.1,2.340,2.340,9.337,4.68
159,2.507,281.1,2.360,2.360,9.370,4.72
160,2.522,282.4,2.370,2.370,9.413,4.74
161,2.539,283.7,2.390,2.390,9.457,4.78
162,2.555,284.8,2.400,2.400,9.493,4.80
163,2.571,286.0,2.420,2.420,9.533,4.84
164,2.587,287.0,2.430,2.430,9.567,4.86
165,2.603,288.1,2.450,2.450,9.603,4.90
166,2.619,289.2,2.460,2.460,9.640,4.92
167,2.634,290.3,2.470,2.470,9.677,4.94
168,2.650,291.4,2.490,2.490,9.713,4.98
169,2.666,292.5,2.500,2.500,9.750,5.00
170,2.683,293.7,2.520,2.520,9.790,5.04
171,2.699,294.9,2.530,2.530,9.830,5.06
172,2.715,295.5,2.550,2.550,9.850,5.10
173,2.731,297.0,2.560,2.560,9.900,5.12
174,2.748,298.3,2.580,2.580,9.943,5.16
175,2.763,299.5,2.590,2.590,9.983,5.18
176,2.779,300.7,2.600,2.600,10.023,5.20
177,2.795,301.8,2.620,2.620,10.060,5.24
178,2.811,302.9,2.630,2.630,10.097,5.26
179,2.827,304.0,2.650,2.650,10.133,5.30
180,2.843,305.1,2.660,2.660,10.170,5.32
181,2.859,306.2,2.680,2.680,10.207,5.36
182,2.875,307.3,2.690,2.690,10.243,5.38
183,2.891,308.3,2.710,2.710,10.277,5.42
184,2.907,309.4,2.720,2.720,10.313,5.44
185,2.923,310.5,2.730,2.730,10.350,5.46
186,2.939,311.4,2.750,2.750,10.380,5.50
187,2.955,312.8,2.760,2.760,10.427,5.52
188,2.972,313.8,2.780,2.780,10.460,5.56
189,2.988,314.8,2.790,2.790,10.493,5.58
190,3.003,315.9,2.810,2.810,10.530,5.62
191,3.018,316.8,2.820,2.820,10.560,5.64
192,3.035,317.8,2.830,2.830,10.593,5.66
193,3.050,318.8,2.850,2.850,10.627,5.70
194,3.067,319.8,2.860,2.860,10.660,5.72
195,3.084,320.8,2.880,2.880,10.693,5.76
196,3.100,321.8,2.890,2.890,10.727,5.78
197,3.115,322.7,2.910,2.910,10.757,5.82
198,3.131,323.6,2.920,2.920,10.787,5.84
199,3.147,324.6,2.940,2.940,10.820,5.88
200,3.164,325.4,2.950,2.950,10.847,5.90
201,3.179,326.4,2.960,2.960,10.880,5.92
202,3.196,327.4,2.980,2.980,10.913,5.96
203,3.211,328.3,2.990,2.990,10.943,5.98
204,3.227,329.3,3.010,3.010,10.977,6.02
205,3.243,330.2,3.020,3.020,11.007,6.04
206,3.259,331.1,3.040,3.040,11.037,6.08
207,3.275,332.0,3.050,3.050,11.067,6.10
208,3.291,333.0,3.070,3.070,11.100,6.14
209,3.307,333.9,3.080,3.080,11.130,6.16
210,3.322,334.8,3.090,3.090,11.160,6.18
211,3.340,335.7,3.110,3.110,11.190,6.22
212,3.355,336.6,3.120,3.120,11.220,6.24
213,3.371,337.1,3.140,3.140,11.237,6.28
214,3.387,338.1,3.150,3.150,11.270,6.30
215,3.402,339.2,3.170,3.170,11.307,6.34
216,3.420,340.2,3.180,3.180,11.340,6.36
217,3.435,341.2,3.190,3.190,11.373,6.38
218,3.451,342.1,3.210,3.210,11.403,6.42
219,3.467,343.1,3.220,3.220,11.437,6.44
220,3.483,344.0,3.240,3.240,11.467,6.48
221,3.499,344.9,3.250,3.250,11.497,6.50
222,3.515,345.8,3.270,3.270,11.527,6.54
223,3.532,346.7,3.280,3.280,11.557,6.56
224,3.547,347.6,3.290,3.290,11.587,6.58
225,3.563,348.5,3.310,3.310,11.617,6.62
226,3.579,349.4,3.320,3.320,11.647,6.64
227,3.595,350.0,3.340,3.340,11.667,6.68
228,3.612,350.9,3.350,3.350,11.697,6.70
229,3.627,351.9,3.370,3.370,11.730,6.74
230,3.643,352.8,3.380,3.380,11.760,6.76
231,3.660,353.6,3.400,3.400,11.787,6.80
232,3.675,354.5,3.410,3.410,11.817,6.82
233,3.691,355.3,3.420,3.420,11.843,6.84
234,3.707,356.1,3.440,3.440,11.870,6.88
235,3.724,356.9,3.450,3.450,11.897,6.90
236,3.740,357.7,3.470,3.470,11.923,6.94
237,3.755,358.5,3.480,3.480,11.950,6.96
238,3.771,359.3,3.500,3.500,11.977,7.00
239,3.787,360.0,3.510,3.510,12.000,7.02
240,3.804,360.6,3.520,3.520,12.020,7.04
241,3.820,361.2,3.540,3.540,12.040,7.08
242,3.836,362.1,3.550,3.550,12.070,7.10
243,3.852,363.1,3.570,3.570,12.103,7.14
244,3.867,364.0,3.580,3.580,12.133,7.16
245,3.883,364.8,3.600,3.600,12.160,7.20
246,3.900,365.6,3.610,3.610,12.187,7.22
247,3.915,366.4,3.620,3.620,12.213,7.24
248,3.931,367.2,3.640,3.640,12.240,7.28
249,3.948,368.0,3.650,3.650,12.267,7.30
250,3.964,368.9,3.670,3.670,12.297,7.34
251,3.979,369.7,3.680,3.680,12.323,7.36
252,3.996,370.4,3.700,3.700,12.347,7.40
253,4.011,371.2,3.710,3.710,12.373,7.42
254,4.027,371.8,3.720,3.720,12.393,7.44
255,4.044,372.5,3.740,3.740,12.417,7.48
256,4.058,373.4,3.750,3.750,12.447,7.50
257,4.075,374.3,3.770,3.770,12.477,7.54
258,4.091,375.2,3.780,3.780,12.507,7.56
259,4.107,376.0,3.800,3.800,12.533,7.60
260,4.123,376.7,3.810,3.810,12.557,7.62
261,4.139,377.5,3.820,3.820,12.583,7.64
262,4.155,378.2,3.840,3.840,12.607,7.68
263,4.171,378.9,3.850,3.850,12.630,7.70
264,4.188,379.6,3.870,3.870,12.653,7.74
265,4.203,380.3,3.880,3.880,12.677,7.76
266,4.219,381.0,3.900,3.900,12.700,7.80
267,4.236,381.7,3.910,3.910,12.723,7.82
268,4.251,382.1,3.930,3.930,12.737,7.86
269,4.268,382.9,3.940,3.940,12.763,7.88
270,4.284,383.6,3.950,3.950,12.787,7.90
271,4.299,384.3,3.970,3.970,12.810,7.94
272,4.315,385.0,3.980,3.980,12.833,7.96
273,4.331,385.7,4.000,4.000,12.857,8.00
274,4.348,386.5,4.010,4.010,12.883,8.02
275,4.364,387.1,4.020,4.020,12.903,8.04
276,4.379,387.8,4.040,4.040,12.927,8.08
277,4.395,388.5,4.050,4.050,12.950,8.10
278,4.412,389.2,4.070,4.070,12.973,8.14
279,4.427,389.8,4.080,4.080,12.993,8.16
280,4.444,390.5,4.100,4.100,13.017,8.20
281,4.460,391.0,4.110,4.110,13.033,8.22
282,4.476,391.5,4.120,4.120,13.050,8.24
283,4.491,392.4,4.140,4.140,13.080,8.28
284,4.509,393.1,4.150,4.150,13.103,8.30
285,4.524,393.8,4.170,4.170,13.127,8.34
286,4.540,394.5,4.180,4.180,13.150,8.36
287,4.555,395.2,4.200,4.200,13.173,8.40
288,4.571,395.9,4.210,4.210,13.197,8.42
289,4.588,396.5,4.220,4.220,13.217,8.44
290,4.604,397.2,4.240,4.240,13.240,8.48
291,4.619,397.9,4.250,4.250,13.263,8.50
292,4.635,398.5,4.270,4.270,13.283,8.54
293,4.652,399.2,4.280,4.280,13.307,8.56
294,4.668,399.7,4.300,4.300,13.323,8.60
295,4.683,400.2,4.310,4.310,13.340,8.62
296,4.700,400.9,4.320,4.320,13.363,8.64
297,4.716,401.5,4.340,4.340,13.383,8.68
298,4.732,402.2,4.350,4.350,13.407,8.70
299,4.747,402.7,4.370,4.370,13.423,8.74
300,4.764,403.3,4.380,4.380,13.443,8.76
301,4.780,403.9,4.400,4.400,13.463,8.80
302,4.795,404.5,4.410,4.410,13.483,8.82
303,4.811,405.0,4.420,4.420,13.500,8.84
304,4.828,405.6,4.440,4.440,13.520,8.88
305,4.844,406.1,4.450,4.450,13.537,8.90
306,4.860,406.7,4.470,4.470,13.557,8.94
307,4.876,407.3,4.480,4.480,13.577,8.96
308,4.892,407.8,4.500,4.500,13.593,9.00
309,4.908,408.3,4.510,4.510,13.610,9.02
310,4.923,409.1,4.520,4.520,13.637,9.04
311,4.939,409.6,4.540,4.540,13.653,9.08
312,4.956,410.1,4.550,4.550,13.670,9.10
313,4.972,410.7,4.570,4.570,13.690,9.14
314,4.988,411.2,4.580,4.580,13.707,9.16
315,5.004,411.8,4.600,4.600,13.727,9.20
316,5.019,412.3,4.610,4.610,13.743,9.22
317,5.035,412.8,4.620,4.620,13.760,9.24
318,5.052,413.3,4.640,4.640,13.777,9.28
319,5.068,413.9,4.650,4.650,13.797,9.30
320,5.083,414.4,4.670,4.670,13.813,9.34
321,5.099,414.9,4.680,4.680,13.830,9.36
322,5.116,415.3,4.700,4.700,13.843,9.40
323,5.132,416.0,4.710,4.710,13.867,9.42
324,5.147,416.5,4.720,4.720,13.883,9.44
325,5.164,417.0,4.740,4.740,13.900,9.48
326,5.179,417.5,4.750,4.750,13.917,9.50
327,5.196,418.0,4.770,4.770,13.933,9.54
328,5.212,418.6,4.780,4.780,13.953,9.56
329,5.227,419.0,4.790,4.790,13.967,9.58
330,5.244,419.5,4.810,4.810,13.983,9.62
331,5.260,420.1,4.820,4.820,14.003,9.64
332,5.275,420.4,4.840,4.840,14.013,9.68
333,5.291,420.8,4.850,4.850,14.027,9.70
334,5.308,421.2,4.870,4.870,14.040,9.74
335,5.324,421.6,4.880,4.880,14.053,9.76
336,5.339,422.1,4.890,4.890,14.070,9.78
337,5.356,422.6,4.910,4.910,14.087,9.82
338,5.372,423.0,4.920,4.920,14.100,9.84
339,5.388,423.4,4.940,4.940,14.113,9.88
340,5.404,423.9,4.950,4.950,14.130,9.90
341,5.420,424.2,4.970,4.970,14.140,9.94
342,5.436,424.6,4.980,4.980,14.153,9.96
343,5.452,425.1,4.990,4.990,14.170,9.98
344,5.468,425.5,5.010,5.010,14.183,10.02
345,5.484,425.9,5.020,5.020,14.197,10.04
346,5.500,426.2,5.040,5.040,14.207,10.08
347,5.516,426.6,5.050,5.050,14.220,10.10
348,5.531,427.1,5.060,5.060,14.237,10.12
349,5.548,427.5,5.080,5.080,14.250,10.16
350,5.564,427.8,5.090,5.090,14.260,10.18
351,5.580,428.1,5.110,5.110,14.270,10.22
352,5.596,428.6,5.120,5.120,14.287,10.24
353,5.612,429.1,5.140,5.140,14.303,10.28
354,5.628,429.6,5.150,5.150,14.320,10.30
355,5.645,430.0,5.160,5.160,14.333,10.32
356,5.660,430.4,5.180,5.180,14.347,10.36
357,5.676,430.9,5.190,5.190,14.363,10.38
358,5.692,431.2,5.210,5.210,14.373,10.42
359,5.708,431.7,5.220,5.220,14.390,10.44
360,5.724,432.0,5.230,5.230,14.400,10.46
361,5.741,432.3,5.250,5.250,14.410,10.50
362,5.756,432.7,5.260,5.260,14.423,10.52
363,5.772,432.9,5.280,5.280,14.430,10.56
364,5.788,433.0,5.290,5.290,14.433,10.58
365,5.805,433.5,5.310,5.310,14.450,10.62
366,5.820,433.8,5.320,5.320,14.460,10.64
367,5.836,434.2,5.330,5.330,14.473,10.66
368,5.851,434.4,5.350,5.350,14.480,10.70
369,5.868,434.7,5.360,5.360,14.490,10.72
370,5.884,435.1,5.380,5.380,14.503,10.76
371,5.901,435.4,5.390,5.390,14.513,10.78
372,5.916,435.7,5.400,5.400,14.523,10.80
373,5.933,436.0,5.420,5.420,14.533,10.84
374,5.948,436.2,5.430,5.430,14.540,10.86
375,5.965,436.6,5.450,5.450,14.553,10.90
376,5.981,436.9,5.460,5.460,14.563,10.92
377,5.996,437.0,5.480,5.480,14.567,10.96
378,6.012,437.1,5.490,5.490,14.570,10.98
379,6.028,437.5,5.500,5.500,14.583,11.00
380,6.044,437.9,5.520,5.520,14.597,11.04
381,6.060,438.3,5.530,5.530,14.610,11.06
382,6.076,438.6,5.550,5.550,14.620,11.10
383,6.092,438.9,5.560,5.560,14.630,11.12
384,6.108,439.2,5.570,5.570,14.640,11.14
385,6.124,439.5,5.590,5.590,14.650,11.18
386,6.140,439.7,5.600,5.600,14.657,11.20
387,6.156,440.1,5.620,5.620,14.670,11.24
388,6.172,440.3,5.630,5.630,14.677,11.26
389,6.189,440.5,5.650,5.650,14.683,11.30
390,6.205,440.8,5.660,5.660,14.693,11.32
391,6.221,440.9,5.670,5.670,14.697,11.34
392,6.237,441.2,5.690,5.690,14.707,11.38
393,6.252,441.5,5.700,5.700,14.717,11.40
394,6.268,441.7,5.720,5.720,14.723,11.44
395,6.284,442.0,5.730,5.730,14.733,11.46
396,6.300,442.1,5.740,5.740,14.737,11.48
397,6.316,442.3,5.760,5.760,14.743,11.52
398,6.332,442.5,5.770,5.770,14.750,11.54
399,6.348,442.7,5.790,5.790,14.757,11.58
400,6.364,442.8,5.800,5.800,14.760,11.60
401,6.380,443.0,5.810,5.810,14.767,11.62
402,6.396,443.2,5.830,5.830,14.773,11.66
403,6.413,443.3,5.840,5.840,14.777,11.68
404,6.429,443.5,5.860,5.860,14.783,11.72
405,6.445,443.8,5.870,5.870,14.793,11.74
406,6.460,444.0,5.890,5.890,14.800,11.78
407,6.476,444.1,5.900,5.900,14.803,11.80
408,6.492,444.2,5.910,5.910,14.807,11.82
409,6.508,444.3,5.930,5.930,14.810,11.86
410,6.523,444.5,5.940,5.940,14.817,11.88
411,6.540,444.6,5.960,5.960,14.820,11.92
412,6.557,444.7,5.970,5.970,14.823,11.94
413,6.572,444.8,5.980,5.980,14.827,11.96
414,6.589,445.0,6.000,6.000,14.833,12.00
415,6.604,445.0,6.010,6.010,14.833,12.02
416,6.620,445.2,6.030,6.030,14.840,12.06
417,6.636,445.3,6.040,6.040,14.843,12.08
418,6.652,445.4,6.060,6.060,14.847,12.12
419,6.668,445.8,6.070,6.070,14.860,12.14
420,6.685,445.8,6.080,6.080,14.860,12.16
421,6.700,446.0,6.100,6.100,14.867,12.20
422,6.716,446.1,6.110,6.110,14.870,12.22
423,6.733,446.1,6.130,6.130,14.870,12.26
424,6.749,446.3,6.140,6.140,14.877,12.28
425,6.765,446.4,6.150,6.150,14.880,12.30
426,6.781,446.5,6.170,6.170,14.883,12.34
427,6.796,446.5,6.180,6.180,14.883,12.36
428,6.813,446.6,6.200,6.200,14.887,12.40
429,6.828,446.6,6.210,6.210,14.887,12.42
430,6.845,446.7,6.220,6.220,14.890,12.44
431,6.860,446.7,6.240,6.240,14.890,12.48
432,6.877,446.9,6.250,6.250,14.897,12.50
433,6.892,446.9,6.270,6.270,14.897,12.54
434,6.909,446.8,6.280,6.280,14.893,12.56
435,6.924,446.7,6.290,6.290,14.890,12.58
436,6.940,446.7,6.310,6.310,14.890,12.62
437,6.956,446.6,6.320,6.320,14.887,12.64
438,6.973,446.6,6.340,6.340,14.887,12.68
439,6.988,446.5,6.350,6.350,14.883,12.70
440,7.004,446.3,6.370,6.370,14.877,12.74
441,7.020,446.2,6.380,6.380,14.873,12.76
442,7.037,446.1,6.390,6.390,14.870,12.78
443,7.052,445.8,6.410,6.410,14.860,12.82
444,7.069,443.0,6.420,6.420,14.767,12.84
445,7.085,362.1,6.440,6.440,12.070,12.88
446,7.101,270.2,6.450,6.450,9.007,12.90
447,7.115,182.8,6.460,6.460,6.093,12.92
